#
# Each historical data file must contain the descriptor so that JSystemTrader can parse the file
# The descriptor defines the following 11 properties:
#     7 properties for the column numbers of date, time, open, high, low, close, volume
#     1 property for the column separator (such as comma, tab, semicolon, etc)
#     1 property for the time zone used in the quotes	
#     1 property for the date format used in the SimpleDateFormat notation, such as yyyyMMdd
#     1 property for the time format used in the SimpleDateFormat notation, such as HH:mm
#     1 property for the number of columns
#

columns=7
dateColumn=1
timeColumn=2
openColumn=3
highColumn=4
lowColumn=5
closeColumn=6
volumeColumn=7
separator=,
dateFormat=MM/dd/yyyy
timeFormat=HH:mm
timeZone=America/New_York


# Transactions costs: used by backtester and optimizer.
# All values must be specified in terms of contract points per contract
bidAskSpread=0.25
slippage=0.125
commission=0.048


03/31/2006,16:05,1305.75,1308.0,1305.75,1307.25,22982
03/31/2006,16:10,1307.0,1308.25,1307.0,1307.5,26481
04/03/2006,09:30,1309.75,1310.5,1308.5,1308.5,13093
04/03/2006,09:35,1308.75,1309.25,1308.25,1308.25,13573
04/03/2006,09:40,1308.25,1308.75,1308.0,1308.75,10797
04/03/2006,09:45,1308.75,1309.0,1308.0,1308.25,12555
04/03/2006,09:50,1308.0,1309.5,1308.0,1309.25,13172
04/03/2006,09:55,1309.25,1310.5,1309.0,1310.5,9167
04/03/2006,10:00,1310.25,1311.0,1308.5,1310.75,24735
04/03/2006,10:05,1310.5,1311.75,1310.5,1310.75,18261
04/03/2006,10:10,1310.75,1311.5,1309.5,1310.0,18068
04/03/2006,10:15,1310.25,1311.0,1309.75,1311.0,8849
04/03/2006,10:20,1310.75,1312.5,1310.5,1312.5,15951
04/03/2006,10:25,1312.25,1313.75,1312.25,1313.0,28702
04/03/2006,10:30,1313.0,1315.25,1313.0,1314.0,39849
04/03/2006,10:35,1314.25,1314.5,1313.75,1314.5,10529
04/03/2006,10:40,1314.25,1315.5,1314.0,1315.25,15578
04/03/2006,10:45,1315.5,1316.75,1315.25,1315.25,28222
04/03/2006,10:50,1315.25,1315.5,1314.25,1314.5,14139
04/03/2006,10:55,1314.25,1315.25,1314.25,1314.5,5647
04/03/2006,11:00,1314.75,1315.0,1314.0,1314.5,6379
04/03/2006,11:05,1314.5,1314.75,1314.0,1314.5,7272
04/03/2006,11:10,1314.25,1315.0,1314.25,1315.0,4232
04/03/2006,11:15,1314.75,1315.25,1314.5,1315.0,4987
04/03/2006,11:20,1315.25,1315.75,1315.0,1315.75,6503
04/03/2006,11:25,1315.5,1316.5,1315.5,1316.0,9873
04/03/2006,11:30,1316.25,1316.25,1315.0,1315.0,5045
04/03/2006,11:35,1315.0,1316.25,1315.0,1315.25,8896
04/03/2006,11:40,1315.25,1315.75,1315.25,1315.5,4152
04/03/2006,11:45,1315.5,1317.0,1315.5,1316.25,16532
04/03/2006,11:50,1316.25,1318.0,1316.0,1317.25,20401
04/03/2006,11:55,1317.5,1317.75,1316.5,1316.75,10053
04/03/2006,12:00,1316.75,1317.25,1316.5,1317.25,3025
04/03/2006,12:05,1317.0,1317.25,1315.5,1316.25,9592
04/03/2006,12:10,1316.0,1316.75,1315.25,1316.25,10956
04/03/2006,12:15,1316.25,1316.75,1316.0,1316.5,2387
04/03/2006,12:20,1316.25,1317.0,1316.25,1316.75,3059
04/03/2006,12:25,1316.5,1317.0,1316.25,1316.25,2484
04/03/2006,12:30,1316.25,1316.75,1316.0,1316.25,1924
04/03/2006,12:35,1316.0,1316.25,1315.25,1315.75,5798
04/03/2006,12:40,1316.0,1316.0,1315.0,1315.25,9370
04/03/2006,12:45,1315.25,1315.5,1314.75,1315.25,4815
04/03/2006,12:50,1315.25,1315.75,1315.0,1315.75,4464
04/03/2006,12:55,1315.5,1316.25,1315.25,1315.5,4304
04/03/2006,13:00,1315.5,1315.75,1314.5,1314.5,6219
04/03/2006,13:05,1314.5,1315.0,1314.25,1314.75,5875
04/03/2006,13:10,1314.75,1315.5,1314.25,1314.75,8414
04/03/2006,13:15,1314.75,1315.25,1314.75,1314.75,3882
04/03/2006,13:20,1315.0,1315.5,1314.75,1315.25,2292
04/03/2006,13:25,1315.25,1316.0,1315.25,1315.75,2812
04/03/2006,13:30,1315.75,1316.0,1315.25,1315.5,1990
04/03/2006,13:35,1315.5,1315.75,1315.0,1315.5,1807
04/03/2006,13:40,1315.5,1315.75,1315.0,1315.25,1814
04/03/2006,13:45,1315.5,1315.75,1314.75,1314.75,6841
04/03/2006,13:50,1315.0,1316.25,1314.5,1315.75,5864
04/03/2006,13:55,1315.75,1316.0,1315.0,1315.25,2975
04/03/2006,14:00,1315.0,1315.5,1314.5,1315.25,3875
04/03/2006,14:05,1315.25,1315.5,1314.5,1315.0,3221
04/03/2006,14:10,1314.75,1315.25,1314.0,1314.25,3982
04/03/2006,14:15,1314.25,1314.5,1313.5,1314.25,13734
04/03/2006,14:20,1314.0,1314.5,1313.5,1314.0,11897
04/03/2006,14:25,1314.0,1314.0,1313.0,1313.25,10271
04/03/2006,14:30,1313.0,1313.75,1312.25,1312.75,17125
04/03/2006,14:35,1312.5,1312.75,1311.25,1311.75,15817
04/03/2006,14:40,1311.75,1311.75,1310.75,1311.5,13986
04/03/2006,14:45,1311.25,1312.0,1311.25,1311.5,12097
04/03/2006,14:50,1311.5,1311.75,1310.25,1311.5,11427
04/03/2006,14:55,1311.5,1311.75,1310.75,1311.0,8920
04/03/2006,15:00,1311.0,1311.5,1310.5,1311.5,7354
04/03/2006,15:05,1311.25,1312.5,1311.0,1312.25,13739
04/03/2006,15:10,1312.0,1312.25,1311.5,1311.5,7348
04/03/2006,15:15,1311.75,1312.25,1311.5,1312.0,4076
04/03/2006,15:20,1312.0,1312.0,1311.5,1311.5,4071
04/03/2006,15:25,1311.75,1311.75,1311.0,1311.5,7390
04/03/2006,15:30,1311.5,1311.75,1310.75,1310.75,13721
04/03/2006,15:35,1310.75,1311.0,1307.75,1309.0,45729
04/03/2006,15:40,1309.0,1309.0,1307.0,1307.5,26210
04/03/2006,15:45,1307.5,1307.5,1304.25,1306.25,53479
04/03/2006,15:50,1306.25,1306.25,1305.25,1305.5,14484
04/03/2006,15:55,1305.5,1306.25,1305.25,1305.75,24564
04/03/2006,16:00,1305.75,1306.25,1305.25,1305.75,22560
04/03/2006,16:05,1305.5,1306.0,1305.25,1305.75,8028
04/03/2006,16:10,1306.0,1306.0,1305.0,1306.0,16477
04/04/2006,09:30,1306.0,1306.5,1305.0,1306.0,25244
04/04/2006,09:35,1306.25,1306.25,1305.25,1305.5,16727
04/04/2006,09:40,1305.5,1305.5,1304.0,1304.25,31327
04/04/2006,09:45,1304.25,1304.25,1302.25,1303.5,43138
04/04/2006,09:50,1303.5,1305.75,1303.25,1305.0,28392
04/04/2006,09:55,1305.0,1306.0,1304.25,1305.25,24234
04/04/2006,10:00,1305.5,1308.75,1305.25,1308.5,37569
04/04/2006,10:05,1308.25,1309.0,1307.25,1307.25,25988
04/04/2006,10:10,1307.25,1308.0,1306.75,1307.0,15707
04/04/2006,10:15,1307.0,1307.75,1306.75,1307.75,10636
04/04/2006,10:20,1307.75,1308.5,1307.25,1307.25,16308
04/04/2006,10:25,1307.25,1308.25,1307.25,1307.5,6813
04/04/2006,10:30,1307.75,1308.75,1307.25,1308.5,11389
04/04/2006,10:35,1308.5,1308.5,1306.5,1306.5,14609
04/04/2006,10:40,1306.5,1307.5,1306.5,1306.5,8760
04/04/2006,10:45,1306.75,1308.25,1306.5,1308.0,8694
04/04/2006,10:50,1307.75,1308.0,1307.25,1307.75,3225
04/04/2006,10:55,1307.5,1307.75,1306.0,1306.0,9041
04/04/2006,11:00,1306.0,1306.75,1305.75,1306.0,11077
04/04/2006,11:05,1306.0,1306.25,1304.5,1305.25,18762
04/04/2006,11:10,1305.0,1306.0,1304.75,1305.5,13163
04/04/2006,11:15,1305.75,1306.25,1305.5,1305.75,4429
04/04/2006,11:20,1305.75,1306.5,1305.5,1306.0,4229
04/04/2006,11:25,1306.0,1307.75,1305.75,1307.0,12106
04/04/2006,11:30,1307.0,1307.5,1306.75,1307.0,5405
04/04/2006,11:35,1307.25,1308.5,1307.0,1307.75,8738
04/04/2006,11:40,1307.75,1309.5,1307.75,1309.25,14343
04/04/2006,11:45,1309.25,1310.5,1309.25,1310.0,23641
04/04/2006,11:50,1310.0,1310.25,1309.5,1309.5,9004
04/04/2006,11:55,1309.5,1310.25,1309.5,1309.75,4433
04/04/2006,12:00,1309.75,1311.75,1309.5,1311.25,20275
04/04/2006,12:05,1311.25,1312.75,1311.0,1312.25,23985
04/04/2006,12:10,1312.0,1312.25,1311.5,1311.75,5386
04/04/2006,12:15,1312.0,1313.75,1312.0,1312.5,24406
04/04/2006,12:20,1312.5,1313.25,1312.5,1312.5,7172
04/04/2006,12:25,1312.5,1313.0,1312.25,1312.5,5389
04/04/2006,12:30,1312.75,1313.0,1312.5,1312.75,2309
04/04/2006,12:35,1312.75,1312.75,1312.0,1312.5,10162
04/04/2006,12:40,1312.25,1313.0,1312.0,1312.25,5896
04/04/2006,12:45,1312.25,1312.5,1311.75,1311.75,9683
04/04/2006,12:50,1311.75,1312.5,1311.75,1312.5,2304
04/04/2006,12:55,1312.25,1313.25,1312.25,1312.75,5146
04/04/2006,13:00,1312.5,1313.25,1312.5,1312.5,3193
04/04/2006,13:05,1312.75,1313.0,1312.5,1312.75,2384
04/04/2006,13:10,1312.5,1312.75,1312.0,1312.0,8785
04/04/2006,13:15,1312.0,1312.0,1310.5,1311.0,15240
04/04/2006,13:20,1311.0,1311.75,1310.5,1311.5,5406
04/04/2006,13:25,1311.5,1311.5,1310.25,1310.5,6579
04/04/2006,13:30,1310.5,1312.0,1310.5,1311.75,6324
04/04/2006,13:35,1311.75,1312.0,1311.0,1311.5,7670
04/04/2006,13:40,1311.5,1311.75,1310.25,1311.5,6154
04/04/2006,13:45,1311.25,1311.75,1311.0,1311.25,4196
04/04/2006,13:50,1311.25,1313.0,1311.25,1312.5,9710
04/04/2006,13:55,1312.25,1313.5,1312.25,1313.0,9986
04/04/2006,14:00,1312.75,1313.5,1311.75,1312.25,8546
04/04/2006,14:05,1312.25,1312.5,1311.25,1311.75,4953
04/04/2006,14:10,1311.5,1312.5,1311.0,1312.5,4635
04/04/2006,14:15,1312.5,1314.5,1311.75,1314.25,18249
04/04/2006,14:20,1314.25,1315.75,1313.75,1314.5,37083
04/04/2006,14:25,1314.75,1315.75,1314.5,1314.75,10976
04/04/2006,14:30,1315.0,1316.0,1313.75,1313.75,22409
04/04/2006,14:35,1313.75,1314.0,1312.5,1313.25,23229
04/04/2006,14:40,1313.25,1313.75,1312.0,1312.0,13757
04/04/2006,14:45,1312.0,1313.25,1312.0,1313.25,6889
04/04/2006,14:50,1313.25,1314.5,1312.75,1314.0,8455
04/04/2006,14:55,1314.25,1314.5,1313.25,1313.5,4792
04/04/2006,15:00,1313.5,1314.5,1313.25,1313.75,5425
04/04/2006,15:05,1313.75,1314.0,1313.25,1313.5,2526
04/04/2006,15:10,1313.75,1314.5,1312.5,1314.0,9044
04/04/2006,15:15,1314.0,1314.5,1313.0,1313.5,6001
04/04/2006,15:20,1313.5,1315.0,1313.5,1314.5,6484
04/04/2006,15:25,1314.5,1315.0,1313.75,1314.25,4786
04/04/2006,15:30,1314.0,1314.5,1313.75,1314.25,7959
04/04/2006,15:35,1314.25,1315.25,1314.0,1314.75,6309
04/04/2006,15:40,1314.75,1316.25,1314.5,1315.25,16253
04/04/2006,15:45,1315.25,1315.25,1313.75,1314.25,14641
04/04/2006,15:50,1314.25,1314.5,1313.5,1313.75,9138
04/04/2006,15:55,1313.5,1314.25,1313.25,1314.25,19865
04/04/2006,16:00,1314.0,1315.0,1314.0,1314.75,20883
04/04/2006,16:05,1314.5,1314.75,1314.0,1314.5,9118
04/04/2006,16:10,1314.5,1315.0,1314.0,1315.0,20007
04/05/2006,09:30,1314.75,1316.25,1314.25,1316.25,23544
04/05/2006,09:35,1316.25,1317.25,1316.0,1316.5,25480
04/05/2006,09:40,1316.5,1317.0,1315.25,1315.5,14426
04/05/2006,09:45,1315.5,1316.5,1314.75,1316.25,16297
04/05/2006,09:50,1316.25,1317.25,1315.75,1316.25,14556
04/05/2006,09:55,1316.25,1316.75,1315.75,1316.5,8184
04/05/2006,10:00,1316.25,1317.5,1316.25,1316.75,14384
04/05/2006,10:05,1316.75,1318.25,1316.5,1317.0,17981
04/05/2006,10:10,1316.75,1317.25,1316.25,1317.25,9786
04/05/2006,10:15,1317.0,1317.25,1315.0,1315.75,14692
04/05/2006,10:20,1315.5,1316.5,1315.0,1315.25,11831
04/05/2006,10:25,1315.5,1316.5,1315.25,1315.75,10773
04/05/2006,10:30,1315.75,1316.75,1314.0,1314.5,23679
04/05/2006,10:35,1314.5,1316.0,1314.5,1316.0,9887
04/05/2006,10:40,1315.75,1316.25,1315.25,1315.75,7857
04/05/2006,10:45,1316.0,1317.75,1315.75,1316.75,18093
04/05/2006,10:50,1316.5,1317.0,1315.25,1315.75,9153
04/05/2006,10:55,1315.5,1316.0,1313.5,1313.75,18832
04/05/2006,11:00,1314.0,1315.25,1313.75,1315.0,11473
04/05/2006,11:05,1314.75,1314.75,1313.5,1314.25,9973
04/05/2006,11:10,1314.25,1315.5,1314.0,1314.25,6708
04/05/2006,11:15,1314.5,1315.25,1313.75,1314.5,6112
04/05/2006,11:20,1314.5,1315.75,1314.25,1315.0,5661
04/05/2006,11:25,1314.75,1315.25,1314.5,1314.75,3596
04/05/2006,11:30,1314.75,1314.75,1313.5,1314.25,8997
04/05/2006,11:35,1314.0,1314.25,1312.25,1313.25,22796
04/05/2006,11:40,1313.0,1313.25,1312.5,1312.75,8525
04/05/2006,11:45,1312.75,1313.75,1312.25,1313.5,10823
04/05/2006,11:50,1313.5,1314.75,1313.25,1314.0,8241
04/05/2006,11:55,1314.25,1315.0,1314.25,1315.0,4964
04/05/2006,12:00,1314.75,1315.25,1314.0,1314.25,13375
04/05/2006,12:05,1314.5,1315.75,1314.25,1315.5,5234
04/05/2006,12:10,1315.5,1315.5,1314.5,1314.75,9573
04/05/2006,12:15,1314.75,1315.75,1314.75,1315.25,2270
04/05/2006,12:20,1315.25,1316.25,1315.25,1315.25,7199
04/05/2006,12:25,1315.25,1315.75,1314.75,1315.25,3951
04/05/2006,12:30,1315.25,1315.75,1315.25,1315.5,2537
04/05/2006,12:35,1315.5,1315.75,1315.0,1315.0,3093
04/05/2006,12:40,1315.0,1316.25,1314.75,1316.25,3438
04/05/2006,12:45,1316.25,1317.25,1315.75,1317.0,7513
04/05/2006,12:50,1317.0,1317.75,1316.5,1317.25,17155
04/05/2006,12:55,1317.25,1318.25,1317.0,1317.75,8742
04/05/2006,13:00,1317.75,1319.5,1317.5,1318.75,30642
04/05/2006,13:05,1318.75,1319.75,1317.0,1317.25,24494
04/05/2006,13:10,1317.5,1318.25,1317.25,1318.0,8495
04/05/2006,13:15,1318.0,1318.0,1317.25,1317.25,1965
04/05/2006,13:20,1317.25,1318.5,1317.25,1317.5,5249
04/05/2006,13:25,1317.5,1318.25,1317.0,1318.0,5059
04/05/2006,13:30,1318.0,1318.25,1317.5,1318.0,2701
04/05/2006,13:35,1318.0,1318.25,1316.75,1316.75,4376
04/05/2006,13:40,1316.75,1317.0,1316.5,1316.5,5472
04/05/2006,13:45,1316.5,1317.0,1316.0,1317.0,6302
04/05/2006,13:50,1316.75,1318.75,1316.75,1318.0,10942
04/05/2006,13:55,1318.0,1318.75,1317.75,1318.0,3983
04/05/2006,14:00,1318.0,1318.0,1316.75,1317.25,4776
04/05/2006,14:05,1317.5,1319.0,1317.25,1318.5,6413
04/05/2006,14:10,1318.5,1319.25,1317.5,1317.5,13846
04/05/2006,14:15,1317.5,1319.0,1317.25,1318.5,3662
04/05/2006,14:20,1318.5,1319.0,1318.25,1318.5,3072
04/05/2006,14:25,1318.5,1319.25,1318.0,1318.25,3462
04/05/2006,14:30,1318.25,1318.75,1317.25,1317.25,6919
04/05/2006,14:35,1317.5,1317.75,1316.75,1317.5,8132
04/05/2006,14:40,1317.5,1319.0,1317.25,1318.5,4508
04/05/2006,14:45,1318.5,1319.0,1318.0,1318.75,3719
04/05/2006,14:50,1318.75,1319.0,1318.0,1318.75,4514
04/05/2006,14:55,1318.75,1319.75,1318.0,1319.25,8633
04/05/2006,15:00,1319.25,1319.25,1317.5,1318.25,7736
04/05/2006,15:05,1318.25,1318.75,1317.5,1317.75,3578
04/05/2006,15:10,1317.75,1318.5,1317.5,1318.0,1706
04/05/2006,15:15,1318.0,1319.75,1317.75,1319.5,7680
04/05/2006,15:20,1319.5,1321.25,1319.5,1320.25,26614
04/05/2006,15:25,1320.0,1321.0,1319.5,1320.0,10129
04/05/2006,15:30,1319.75,1320.0,1318.25,1318.75,14846
04/05/2006,15:35,1318.75,1319.5,1318.5,1319.0,4532
04/05/2006,15:40,1319.0,1320.0,1318.75,1319.25,7645
04/05/2006,15:45,1319.25,1319.25,1318.5,1318.75,5591
04/05/2006,15:50,1318.75,1319.0,1318.25,1318.5,5811
04/05/2006,15:55,1318.75,1319.25,1318.5,1319.25,13897
04/05/2006,16:00,1319.0,1319.5,1318.5,1319.0,16635
04/05/2006,16:05,1318.75,1319.25,1318.75,1319.0,8012
04/05/2006,16:10,1319.0,1319.25,1318.75,1319.0,13256
04/06/2006,09:30,1316.75,1318.0,1316.0,1316.5,21414
04/06/2006,09:35,1316.25,1317.75,1316.0,1317.25,12448
04/06/2006,09:40,1317.0,1318.25,1316.75,1317.75,13804
04/06/2006,09:45,1318.0,1318.5,1317.5,1318.0,11324
04/06/2006,09:50,1318.0,1318.5,1317.0,1317.0,7653
04/06/2006,09:55,1317.25,1317.5,1316.75,1317.25,12024
04/06/2006,10:00,1317.25,1318.25,1316.5,1317.5,9195
04/06/2006,10:05,1317.75,1318.0,1316.25,1317.5,12928
04/06/2006,10:10,1317.5,1317.75,1316.75,1317.25,11734
04/06/2006,10:15,1317.25,1318.0,1317.0,1317.5,8114
04/06/2006,10:20,1317.25,1317.5,1315.75,1315.75,19025
04/06/2006,10:25,1315.75,1316.5,1315.25,1315.75,17225
04/06/2006,10:30,1315.5,1315.75,1314.25,1314.75,27162
04/06/2006,10:35,1314.75,1315.25,1313.75,1315.25,17724
04/06/2006,10:40,1315.0,1315.75,1314.75,1315.75,14813
04/06/2006,10:45,1315.75,1316.25,1315.5,1315.75,9918
04/06/2006,10:50,1316.0,1316.5,1315.25,1315.75,9528
04/06/2006,10:55,1316.0,1316.25,1315.0,1315.75,6952
04/06/2006,11:00,1316.0,1316.25,1315.25,1315.5,4696
04/06/2006,11:05,1315.5,1316.75,1315.25,1316.25,6162
04/06/2006,11:10,1316.25,1317.75,1316.25,1316.75,19381
04/06/2006,11:15,1316.75,1317.0,1316.0,1316.75,6956
04/06/2006,11:20,1316.5,1316.5,1315.5,1315.75,6374
04/06/2006,11:25,1315.75,1316.5,1315.5,1316.25,3386
04/06/2006,11:30,1316.0,1316.25,1315.25,1315.75,4153
04/06/2006,11:35,1315.75,1316.0,1315.25,1316.0,3286
04/06/2006,11:40,1316.0,1316.75,1315.75,1315.75,4936
04/06/2006,11:45,1315.75,1316.25,1315.5,1315.75,4369
04/06/2006,11:50,1315.75,1315.75,1313.5,1314.0,24263
04/06/2006,11:55,1314.0,1314.25,1312.5,1312.75,26526
04/06/2006,12:00,1312.75,1313.25,1312.0,1312.5,27836
04/06/2006,12:05,1312.5,1313.0,1312.0,1312.25,14953
04/06/2006,12:10,1312.25,1313.25,1312.25,1312.75,8421
04/06/2006,12:15,1313.0,1313.25,1311.0,1311.25,18040
04/06/2006,12:20,1311.0,1311.75,1310.5,1311.0,19461
04/06/2006,12:25,1311.0,1311.25,1310.0,1310.5,18125
04/06/2006,12:30,1310.75,1311.75,1310.5,1311.75,10161
04/06/2006,12:35,1311.75,1312.5,1311.25,1311.75,11715
04/06/2006,12:40,1311.75,1312.5,1311.25,1312.25,5839
04/06/2006,12:45,1312.25,1313.0,1312.0,1312.75,5567
04/06/2006,12:50,1312.75,1313.25,1312.25,1313.0,7012
04/06/2006,12:55,1313.0,1313.0,1312.25,1312.5,4176
04/06/2006,13:00,1312.75,1313.75,1312.25,1312.5,6929
04/06/2006,13:05,1312.75,1312.75,1312.25,1312.5,1491
04/06/2006,13:10,1312.5,1313.0,1312.25,1312.75,3159
04/06/2006,13:15,1312.75,1313.75,1312.75,1313.5,2607
04/06/2006,13:20,1313.75,1315.5,1313.5,1314.25,19120
04/06/2006,13:25,1314.25,1315.25,1314.25,1315.0,3819
04/06/2006,13:30,1315.0,1315.25,1314.75,1315.0,4530
04/06/2006,13:35,1315.0,1315.75,1314.75,1315.5,6076
04/06/2006,13:40,1315.5,1316.25,1315.0,1316.0,9653
04/06/2006,13:45,1315.75,1317.5,1315.75,1316.75,21370
04/06/2006,13:50,1317.0,1318.0,1316.25,1317.75,11191
04/06/2006,13:55,1318.0,1319.0,1317.5,1318.0,17075
04/06/2006,14:00,1318.25,1318.5,1317.5,1317.5,6357
04/06/2006,14:05,1317.5,1318.25,1317.25,1318.25,4856
04/06/2006,14:10,1318.25,1319.25,1318.0,1319.0,13057
04/06/2006,14:15,1319.25,1320.5,1319.0,1319.25,29039
04/06/2006,14:20,1319.5,1319.5,1318.5,1318.75,8617
04/06/2006,14:25,1318.75,1319.0,1317.5,1317.5,9133
04/06/2006,14:30,1317.75,1318.0,1316.75,1317.25,8727
04/06/2006,14:35,1317.0,1317.5,1316.75,1317.0,6025
04/06/2006,14:40,1317.0,1317.75,1316.75,1317.5,5493
04/06/2006,14:45,1317.5,1317.75,1316.5,1316.75,4721
04/06/2006,14:50,1316.75,1317.5,1316.25,1317.5,3916
04/06/2006,14:55,1317.5,1317.75,1317.0,1317.5,3127
04/06/2006,15:00,1317.5,1317.75,1316.0,1316.5,9816
04/06/2006,15:05,1316.5,1317.5,1316.25,1317.25,5602
04/06/2006,15:10,1317.25,1317.5,1316.5,1317.0,4218
04/06/2006,15:15,1317.0,1317.25,1316.5,1317.25,2501
04/06/2006,15:20,1317.0,1317.75,1316.75,1317.25,5052
04/06/2006,15:25,1317.25,1317.5,1316.25,1316.5,4507
04/06/2006,15:30,1316.75,1316.75,1315.0,1316.0,16245
04/06/2006,15:35,1316.0,1316.5,1315.25,1315.75,7670
04/06/2006,15:40,1315.75,1316.25,1315.5,1316.25,7502
04/06/2006,15:45,1316.25,1317.5,1316.0,1317.25,7842
04/06/2006,15:50,1317.25,1317.75,1316.5,1316.75,7833
04/06/2006,15:55,1316.75,1317.25,1316.25,1316.5,14647
04/06/2006,16:00,1316.75,1317.25,1316.25,1317.0,15682
04/06/2006,16:05,1317.25,1317.25,1316.5,1317.0,4970
04/06/2006,16:10,1317.0,1317.75,1316.75,1317.0,10223
04/07/2006,09:30,1318.75,1319.5,1317.75,1319.25,18584
04/07/2006,09:35,1319.25,1322.25,1319.0,1321.5,35691
04/07/2006,09:40,1321.5,1322.25,1320.25,1320.25,21402
04/07/2006,09:45,1320.5,1321.25,1319.75,1320.5,15708
04/07/2006,09:50,1320.5,1320.75,1318.75,1320.25,16909
04/07/2006,09:55,1320.25,1320.25,1316.5,1316.75,25685
04/07/2006,10:00,1316.5,1317.5,1315.75,1316.25,20577
04/07/2006,10:05,1316.25,1317.5,1315.5,1316.75,17992
04/07/2006,10:10,1316.75,1317.25,1316.25,1316.75,7411
04/07/2006,10:15,1316.75,1317.0,1314.5,1314.75,22539
04/07/2006,10:20,1315.0,1315.0,1312.0,1312.75,51125
04/07/2006,10:25,1312.75,1313.25,1310.75,1312.0,35426
04/07/2006,10:30,1311.75,1312.25,1310.75,1312.25,17614
04/07/2006,10:35,1312.0,1312.5,1311.75,1312.5,11706
04/07/2006,10:40,1312.5,1312.5,1311.0,1311.75,15718
04/07/2006,10:45,1311.75,1311.75,1307.75,1309.25,55036
04/07/2006,10:50,1309.0,1310.0,1308.75,1309.25,16919
04/07/2006,10:55,1309.25,1310.0,1308.75,1309.75,13437
04/07/2006,11:00,1309.75,1310.5,1308.75,1310.5,12456
04/07/2006,11:05,1310.5,1311.5,1310.25,1311.5,14926
04/07/2006,11:10,1311.25,1311.75,1310.5,1310.5,12187
04/07/2006,11:15,1310.5,1312.0,1310.5,1311.75,8672
04/07/2006,11:20,1311.5,1311.75,1310.0,1310.5,11443
04/07/2006,11:25,1310.25,1310.75,1308.5,1309.25,18834
04/07/2006,11:30,1309.25,1309.25,1306.25,1306.75,34859
04/07/2006,11:35,1306.75,1307.0,1305.75,1307.0,25379
04/07/2006,11:40,1307.0,1307.0,1305.75,1306.0,15539
04/07/2006,11:45,1306.0,1306.0,1303.75,1304.75,43957
04/07/2006,11:50,1304.75,1306.25,1304.5,1305.5,19496
04/07/2006,11:55,1305.75,1306.0,1304.75,1305.25,12366
04/07/2006,12:00,1305.25,1305.5,1304.5,1305.25,12542
04/07/2006,12:05,1305.25,1305.75,1304.75,1305.25,8913
04/07/2006,12:10,1305.25,1305.25,1303.25,1304.75,19247
04/07/2006,12:15,1304.75,1305.75,1304.5,1305.5,10081
04/07/2006,12:20,1305.5,1306.0,1304.75,1305.75,7651
04/07/2006,12:25,1305.75,1307.0,1305.5,1306.5,11944
04/07/2006,12:30,1306.5,1306.75,1306.0,1306.75,5730
04/07/2006,12:35,1306.5,1306.75,1304.5,1305.25,9645
04/07/2006,12:40,1305.25,1305.75,1304.0,1305.75,7778
04/07/2006,12:45,1305.75,1306.0,1305.5,1305.75,2815
04/07/2006,12:50,1305.75,1306.5,1305.0,1305.5,5657
04/07/2006,12:55,1305.25,1305.5,1304.5,1304.5,5442
04/07/2006,13:00,1304.5,1304.75,1303.0,1303.5,17672
04/07/2006,13:05,1303.75,1306.5,1303.25,1306.0,12477
04/07/2006,13:10,1306.25,1306.25,1305.25,1306.0,5918
04/07/2006,13:15,1306.0,1307.0,1306.0,1306.0,10835
04/07/2006,13:20,1306.0,1306.25,1305.0,1305.25,4078
04/07/2006,13:25,1305.0,1306.5,1304.75,1305.75,4282
04/07/2006,13:30,1306.0,1306.25,1305.25,1305.5,3382
04/07/2006,13:35,1305.5,1306.5,1303.5,1304.25,17700
04/07/2006,13:40,1304.25,1304.5,1303.25,1303.5,11133
04/07/2006,13:45,1303.5,1304.75,1303.5,1304.0,6823
04/07/2006,13:50,1304.0,1304.75,1303.75,1304.5,6013
04/07/2006,13:55,1304.5,1304.5,1302.75,1304.25,22104
04/07/2006,14:00,1304.0,1305.75,1303.5,1305.5,11422
04/07/2006,14:05,1305.5,1306.5,1305.0,1306.0,6807
04/07/2006,14:10,1306.0,1307.0,1305.0,1305.75,6756
04/07/2006,14:15,1305.5,1306.25,1304.5,1304.5,7751
04/07/2006,14:20,1304.5,1305.5,1304.5,1305.25,4821
04/07/2006,14:25,1305.25,1305.5,1304.75,1305.0,2680
04/07/2006,14:30,1304.75,1306.75,1304.75,1306.25,9911
04/07/2006,14:35,1306.25,1306.5,1305.25,1306.0,2969
04/07/2006,14:40,1306.0,1309.0,1305.75,1307.5,25419
04/07/2006,14:45,1307.5,1308.5,1307.25,1308.5,8363
04/07/2006,14:50,1308.75,1309.0,1307.0,1307.25,14641
04/07/2006,14:55,1307.5,1308.0,1306.75,1307.25,7896
04/07/2006,15:00,1307.25,1307.25,1305.5,1306.0,10417
04/07/2006,15:05,1306.0,1306.25,1305.25,1306.0,5086
04/07/2006,15:10,1306.25,1307.0,1305.75,1306.0,4121
04/07/2006,15:15,1305.75,1306.25,1304.75,1305.0,11815
04/07/2006,15:20,1305.0,1305.0,1303.5,1304.0,17470
04/07/2006,15:25,1304.0,1304.5,1302.25,1302.75,24929
04/07/2006,15:30,1302.5,1304.5,1302.5,1304.0,12976
04/07/2006,15:35,1304.0,1304.0,1303.0,1303.75,9184
